25pct_X,25pct_Y,25pct_Radius,25pct_Color
239.3333967,-109.3782706,1,1
1.758630554,460.8325806,1,1
-447.1097848,253.508194,1,1
-545.9958641,-147.5133287,1,1
-159.408338,-353.8550473,1,1
-53.46327074,83.80061072,1,1
301.6719443,85.62703543,1,1
-367.730922,123.5226096,1,1
-26.85947037,-818.8217254,1,1
-288.796643,39.43907765,1,1
-364.1097151,-419.9951256,1,1
640.4128768,71.59792636,1,1
12.27311327,519.3996161,1,1
-114.943519,219.3470343,1,1
524.2496288,-121.1009494,1,1
-101.7916905,-182.5422386,1,1
-660.1264042,47.10717982,1,1
275.4801501,-69.51782722,1,1
-153.1335484,162.8393758,1,1
0.641131425,-192.3831379,1,1
63.26690379,-544.8091123,1,1
303.6631766,632.6140095,1,1
340.1044505,-9.823692839,1,1
138.9718804,487.5207484,1,1
-436.2934654,-84.14500949,1,1
225.0708256,-523.1312237,1,1
426.206688,-220.875496,1,1
164.9592615,373.6012138,1,1
-84.62649109,249.9564465,1,1
-584.0468969,221.4098899,1,1
863.1489896,-171.1870786,1,1
206.5938282,-155.5195593,1,1
134.9615884,-117.1220606,1,1
-515.4348836,286.1007428,1,1
-215.8115604,-529.7779341,1,1
-807.7340023,116.173246,1,1
320.176196,-212.3363648,1,1
276.7192894,173.829984,1,1
174.5633219,-252.8299551,1,1
527.8424084,-376.2531572,1,1
-157.6297573,-525.5494766,1,1
-120.7297277,424.6317592,1,1
-240.4132133,135.2266573,1,1
214.9505467,-300.9104041,1,1
273.9721023,-86.58895262,1,1
148.7155968,-6.517530394,1,1
216.085886,-1.624944026,1,1
587.7396049,229.4619013,1,1
-78.75797736,611.8631375,1,1
39.67088414,-156.4247929,1,1
90.20189939,652.526414,1,1
-369.7144156,-282.6853351,1,1
-294.9929581,-97.89920427,1,1
-458.9542827,55.71205335,1,1
-577.0540356,-155.1628807,1,1
-567.17263,-14.03084688,1,1
-73.52778087,-451.7672458,1,1
171.4492507,-537.3672301,1,1
310.3070811,-49.48367115,1,1
153.6609968,-120.2892352,1,1
-314.6687836,52.07531816,1,1
-558.0250817,-644.1111883,1,1
222.3170964,-605.3516779,1,1
347.6829488,-355.7112607,1,1
422.3815856,342.1621959,1,1
163.7625335,735.5917409,1,1
410.2988219,-400.227971,1,1
-486.159342,285.5217504,1,1
100.3322679,131.8770795,1,1
-173.5829108,-179.1314544,1,1
-494.4179323,9.451255561,1,1
-446.7502106,-20.20169057,1,1
-357.3782186,30.07548646,1,1
-363.457906,305.8976175,1,1
79.26025725,397.5268958,1,1
688.3638598,201.6059575,1,1
-328.6259234,97.21638181,1,1
307.2077397,313.2166829,1,1
100.2571289,-80.7970249,1,1
-80.94161039,-811.2855234,1,1
108.3883079,608.7832444,1,1
-499.4441809,181.8333255,1,1
-712.9188615,449.3686634,1,1
49.81971825,101.9019953,1,1
-360.0104413,378.8894448,1,1
-434.4864828,-233.6103543,1,1
-541.9024865,-683.844651,1,1
-59.88433968,857.1670658,1,1
5.006937617,-159.2975585,1,1
416.2120738,-421.3121342,1,1
-26.67089092,-535.820975,1,1
-68.43905249,195.0029332,1,1
174.3333191,169.0709363,1,1
-300.972648,-91.37945407,1,1
205.7589591,182.493951,1,1
179.1269954,-374.3114299,1,1
-207.3623413,-421.6958157,1,1
-42.66421033,-871.4461249,1,1
-29.54511069,-7.691565399,1,1
172.8544781,536.1963236,1,1
629.0637383,-35.24208648,1,1
-138.2739013,752.0633091,1,1
575.9406081,66.2839287,1,1
648.6086245,278.9532907,1,1
-645.7748499,486.5618283,1,1
-164.6932076,-827.6493856,1,1
-18.11245823,471.0862073,1,1
-553.5815501,-139.5464067,1,1
-78.57240795,391.0182649,1,1
-339.6504743,-163.7944077,1,1
117.349798,-332.8270636,1,1
370.7418563,-6.173715811,1,1
-711.2939009,91.93569024,1,1
408.768758,-314.2778534,1,1
44.02114624,-79.40657767,1,1
277.3735485,415.5684464,1,1
161.4415733,-523.0862959,1,1
-309.2874175,-528.7136835,1,1
122.5775042,4.132927745,1,1
-347.2088064,-394.2192988,1,1
-454.0406474,-272.2162304,1,1
254.6609338,156.0710708,1,1
-31.35974873,-7.146657224,1,1
-426.5005724,24.44037333,1,1
-58.96919467,-795.1267351,1,1
-390.4714914,-421.8515166,1,1
-92.86667758,28.06688425,1,1
-244.0706796,450.4139687,1,1
739.4887134,371.4235926,1,1
-231.5306348,-353.5745539,1,1
171.9977734,517.5159248,1,1
-588.2883928,-82.50758701,1,1
-609.2931952,171.0761673,1,1
-509.699928,-303.0077362,1,1
194.2128141,-60.78887778,1,1
563.0691582,521.0008747,1,1
-242.3248633,-88.46341124,1,1
262.0204506,-594.9880149,1,1
269.5119018,71.99200456,1,1
217.3556132,-427.5076342,1,1
72.80441277,-454.1392324,1,1
11.03505993,-33.68136123,1,1
-261.1663822,-433.1686048,1,1
-782.1106342,-190.5319319,1,1
-113.9677482,-482.7198405,1,1
492.3782217,-268.3480019,1,1
-346.0491883,753.428012,1,1
-397.1191194,-333.4190555,1,1
-382.7419122,548.4102575,1,1
-91.63055499,341.5448892,1,1
-764.3671709,323.7546427,1,1
-197.7842812,-238.8703616,1,1
-462.1579467,-178.8973209,1,1
343.0327167,-55.84821192,1,1
16.22265194,-235.3776389,1,1
-112.8542648,-131.4703265,1,1
107.8527118,-381.4151968,1,1
740.1168743,-136.4488358,1,1
788.7500633,-63.30427518,1,1
-527.7170467,-233.0367301,1,1
-380.980462,-323.5245314,1,1
130.0951594,-768.0192751,1,1
-172.9171938,-204.235343,1,1
205.68553,570.2727795,1,1
283.4359805,563.7049509,1,1
227.8994038,17.49037827,1,1
-711.2719628,2.539476402,1,1
29.18097447,-336.6346653,1,1
-122.7156718,-353.1664714,1,1
282.0641737,-199.6021559,1,1
-174.7884037,-167.3014044,1,1
-531.1041498,-385.1968024,1,1
-572.0205051,-20.91538161,1,1
260.0449393,332.1639286,1,1
53.48137896,-485.7294959,1,1
-335.5397121,40.79409846,1,1
425.6098433,-403.913759,1,1
-94.36911658,318.0643507,1,1
89.84726572,26.96928157,1,1
-772.529158,-19.71385976,1,1
-229.6856109,85.65003471,1,1
443.0480638,29.40239933,1,1
-431.2572356,-48.83211152,1,1
-541.016746,688.523439,1,1
311.2603574,130.3285576,1,1
-393.210757,465.5765492,1,1
109.0846635,-489.2429619,1,1
300.193439,-116.7181169,1,1
240.0364031,319.9335681,1,1
498.9324371,96.7760906,1,1
-211.0476659,-172.4790954,1,1
459.3751292,218.727828,1,1
130.170449,390.3019485,1,1
-314.4366861,-473.441166,1,1
-261.6502481,-537.9654762,1,1
37.78047805,26.51587267,1,1
-332.71994,440.5056003,1,1
491.3442796,4.555092453,1,1
-506.9609236,414.0423345,1,1
-107.2669161,454.5962378,1,1
-290.4657872,-197.1544175,1,1
198.7903868,-511.5623514,1,1
-255.6295737,-57.41475745,1,1
170.4826143,234.4448841,1,1
-185.0412863,-641.5613175,1,1
193.3221127,9.361303834,1,1
60.69308035,467.5348616,1,1
469.092113,-79.88382552,1,1
-66.01882614,-246.7301363,1,1
-233.1271774,485.242305,1,1
-240.4467421,-180.608962,1,1
-253.1330117,-307.0691736,1,1
-19.73638018,278.8560135,1,1
236.9772144,154.388816,1,1
-12.0294731,209.4306138,1,1
178.2158959,503.9456489,1,1
497.5303197,301.0872389,1,1
97.66577033,-606.6257553,1,1
342.9647414,406.1287359,1,1
-173.6204904,103.5469405,1,1
-342.3159947,-432.753325,1,1
-465.5448615,-262.779153,1,1
-549.7190111,636.9195895,1,1
-142.6756176,134.1444525,1,1
-347.5305537,661.3561973,1,1
564.0365932,-258.6126844,1,1
-163.2512818,319.5819467,1,1
-30.83703507,414.2934142,1,1
508.2120478,131.3242587,1,1
257.904852,325.4535549,1,1
-242.0100445,-78.88776627,1,1
52.68425078,-696.5625918,1,1
197.60847,-7.77690943,1,1
308.9844492,-5.048262009,1,1
301.1257399,505.7607939,1,1
-358.8193502,508.6672199,1,1
289.9885682,-104.3445074,1,1
163.6521668,-288.425809,1,1
268.7661839,-236.5033542,1,1
498.7088971,-39.94919555,1,1
-67.95760045,840.067655,1,1
-472.0460632,304.9943702,1,1
-347.104606,-481.947911,1,1
661.0505756,8.651695347,1,1
-364.4600872,264.4731763,1,1
-552.4321843,-129.7748133,1,1
-524.7788831,-0.298818923,1,1
-603.5949804,-495.0358301,1,1
-510.7586951,-187.5924747,1,1
252.2390335,-511.2602626,1,1
-558.0915994,-34.81747153,1,1
42.74854926,842.8642144,1,1
-450.3450657,455.1261989,1,1
-325.7716651,-478.0786058,1,1
606.5372684,-634.5157388,1,1
367.7249863,3.101600249,1,1
-131.1490516,-180.20392,1,1
109.6897376,111.375991,1,1
-18.9377405,214.5520944,1,1
-270.4779432,-132.1815703,1,1
-269.0301123,454.0085267,1,1
368.6607789,335.2496583,1,1
181.3234247,366.4369781,1,1
327.4159754,-66.15478858,1,1
74.19267293,554.2324304,1,1
130.7287472,391.0280871,1,1
264.616208,-600.0413316,1,1
659.8225276,150.0246219,1,1
-10.3649418,212.6074893,1,1
-130.7530551,-20.78527289,1,1
598.1857613,-134.7541299,1,1
611.6763223,29.15661145,1,1
142.5431486,-471.8180445,1,1
337.4125659,-766.2810803,1,1
404.2656626,-262.7883242,1,1
709.5346027,504.043086,1,1
-532.912303,638.2579887,1,1
207.7064854,370.1508977,1,1
-2.091841497,-748.4329968,1,1
-891.5773786,4.72487234,1,1
-548.5825635,-113.2670678,1,1
-135.519873,17.61031018,1,1
468.4338823,-293.5667076,1,1
-128.7772498,-275.5766339,1,1
339.1152582,343.9461089,1,1
-594.3283241,243.2460554,1,1
485.9247473,276.4379501,1,1
165.7922907,317.5000969,1,1
254.1323895,240.2781031,1,1
457.9644924,89.85282413,1,1
257.604473,10.91939776,1,1
528.6583814,-8.591433434,1,1
567.4613408,-180.1090316,1,1
62.68717337,-440.6802566,1,1
-198.0667482,-345.5656651,1,1
85.92457951,-217.6301236,1,1
-113.1333104,90.51002489,1,1
66.84300821,192.8082627,1,1
-760.2940079,248.1851963,1,1
145.6459046,824.5475599,1,1
85.27483795,-12.38319605,1,1
127.1292716,236.2647499,1,1
-322.0048048,-241.6229354,1,1
-650.389063,388.8053157,1,1
133.3143967,691.0682761,1,1
206.9770843,121.1002166,1,1
231.5713363,-200.0192715,1,1
-23.29672115,-51.23306603,1,1
194.4035154,554.5505378,1,1
409.0610857,-668.7984017,1,1
128.2747456,-665.0805297,1,1
-376.9386553,77.38989775,1,1
-537.2790036,-78.41924613,1,1
-526.8353543,105.2668519,1,1
-234.6451682,339.7957726,1,1
-499.7087767,162.9072573,1,1
133.7457848,548.4965787,1,1
-23.32543774,-629.5038085,1,1
153.9633945,69.02273338,1,1
-46.94671402,61.32892944,1,1
-603.6795938,-633.0798445,1,1
-388.572908,-52.94220746,1,1
70.29873608,547.35525,1,1
-197.2133682,591.054257,1,1
407.3442976,-351.8346563,1,1
-193.720627,-453.2080042,1,1
-52.92259418,57.34162491,1,1
543.6603828,-297.5676383,1,1
-62.39441426,226.2207536,1,1
-284.0284378,-0.175783887,1,1
-133.7567738,-370.2599727,1,1
617.1277826,-518.7115347,1,1
566.2582688,-315.2278274,1,1
-629.3799379,47.66507286,1,1
-80.41694083,408.6124741,1,1
786.2692306,83.67966843,1,1
-626.8438746,99.18384362,1,1
17.68940176,-331.3826509,1,1
-122.4013058,-205.8874081,1,1
138.1059643,-185.8412303,1,1
-230.6937267,-495.2753076,1,1
-187.7798844,-298.804988,1,1
288.6944943,651.4337431,1,1
-164.6841156,382.2985345,1,1
210.7234574,-60.08094249,1,1
248.5943111,-287.82114,1,1
241.8536705,493.3842668,1,1
91.87243258,-115.8110738,1,1
18.14529167,-260.8014692,1,1
438.2368907,-82.49571896,1,1
-222.4533535,159.7955642,1,1
-73.33871678,609.064377,1,1
118.4647455,-198.2380417,1,1
-799.5700426,216.8330731,1,1
451.7276008,636.1029277,1,1
611.8769205,-84.44568308,1,1
-353.1238857,164.1430028,1,1
-767.6702046,-271.546355,1,1
101.4488304,-747.3329923,1,1
106.6091551,120.903367,1,1
849.582625,-53.4830236,1,1
10.08683143,-77.3633625,1,1
128.4654055,9.593939135,1,1
496.1981653,531.0508511,1,1
-493.4844615,-108.5156089,1,1
143.4318166,80.36169748,1,1
-22.12364811,-423.0761717,1,1
216.262344,-436.7979344,1,1
522.6350057,257.6226091,1,1
124.06473,228.0805112,1,1
701.670904,109.8093507,1,1
54.89762853,361.8801967,1,1
229.5670313,-596.5079081,1,1
-174.005438,311.8716555,1,1
-132.6099064,156.0486941,1,1
-80.52170716,47.86894213,1,1
290.1062552,-80.22554027,1,1
-367.3337974,-251.7837341,1,1
131.4598051,-163.475462,1,1
48.33462717,-291.5098273,1,1
43.87632824,260.7542528,1,1
-279.4537386,220.5338328,1,1
325.549176,90.40273095,1,1
312.8231712,-117.6174481,1,1
-194.8048376,411.9574046,1,1
-339.3648453,-778.1839796,1,1
143.1864806,378.0681518,1,1
-288.796605,75.31609975,1,1
63.53108189,627.3611734,1,1
58.52603042,-551.7884675,1,1
-164.8324666,199.701318,1,1
-501.2176204,241.1573348,1,1
305.0010906,-211.4381264,1,1
32.09644882,246.4094667,1,1
19.29417567,823.8396894,1,1
-185.1874756,-200.8214488,1,1
-57.1971202,109.9611257,1,1
-100.523133,-407.3323976,1,1
-124.308392,327.5071398,1,1
-13.06459395,-501.294389,1,1
370.5144139,-219.9657913,1,1
-501.7347467,-166.9239529,1,1
-477.8005207,-238.1893337,1,1
466.9873756,-152.581753,1,1
-150.8810554,-230.9160661,1,1
-170.8082297,245.1678408,1,1
-201.4980046,875.8746915,1,1
-271.4156671,107.4950349,1,1
-53.88778438,-70.6181505,1,1
32.51485455,147.264436,1,1
-333.8905931,201.5195747,1,1
375.3233767,552.7367087,1,1
-61.81733698,-70.98781099,1,1
2.337265164,-704.619703,1,1
7.649359918,-288.1909455,1,1
237.2466011,-343.8322751,1,1
470.4903039,-343.0373332,1,1
-494.5549418,-296.8179838,1,1
-329.9807109,256.4164341,1,1
536.6033678,-194.4449528,1,1
508.8341375,-84.32943673,1,1
463.9352989,463.3676424,1,1
-818.8958881,-121.0521589,1,1
-336.0455146,300.8112704,1,1
65.66508031,-20.53809251,1,1
249.564575,-180.1049817,1,1
-71.54075191,-55.58805523,1,1
309.419735,129.9188915,1,1
289.2770143,-377.6697223,1,1
-232.4007661,-275.8466501,1,1
-53.20370058,-341.3228829,1,1
241.5929401,-91.16969399,1,1
-262.9970918,635.6294686,1,1
334.4111632,-556.9063729,1,1
529.9044036,220.9167776,1,1
355.0241768,432.6413361,1,1
45.37395863,21.36820101,1,1
-421.7163349,-652.7619538,1,1
59.99805646,100.3700801,1,1
-7.305372643,-367.6064627,1,1
-289.8726557,-54.64976909,1,1
-93.39675978,-107.5294355,1,1
347.1126406,203.1415764,1,1
446.1701052,-371.1957066,1,1
796.662679,-242.7139459,1,1
296.1440695,53.35418271,1,1
71.0149319,-107.5252275,1,1
-309.4286562,57.06457902,1,1
392.9421224,325.1923033,1,1
118.5128979,-317.8865309,1,1
242.2470329,-160.5355904,1,1
-200.2867999,397.3953465,1,1
-102.5376152,155.5683086,1,1
624.7478049,49.65289131,1,1
662.7025339,429.1464147,1,1
253.1898024,-333.3700566,1,1
64.2949009,-614.2151739,1,1
105.9910613,-284.9560934,1,1
-599.7505721,38.83316555,1,1
111.4685881,568.974769,1,1
-180.0647201,189.7688572,1,1
666.0789322,-426.4630991,1,1
-201.3463266,273.566453,1,1
-75.59946281,486.2525918,1,1
-521.9411309,-594.8924401,1,1
475.4816808,-175.8980352,1,1
430.7714759,27.00943417,1,1
464.537081,-174.7279555,1,1
-129.7365395,489.1252321,1,1
374.9495215,161.4241492,1,1
721.8856634,-364.0633741,1,1
-407.9355184,-346.2642738,1,1
257.3538456,-555.6666959,1,1
-130.332031,-139.2221583,1,1
55.29990505,-4.316843679,1,1
300.6522961,-591.6807632,1,1
-593.0051519,-334.2109252,1,1
-293.259602,-574.2882735,1,1
-122.1257402,381.3730642,1,1
60.28869003,-520.091566,1,1
-838.9982826,84.33916501,1,1
-301.0793077,-93.54927846,1,1
104.5191313,-290.3636234,1,1
-330.3736872,425.3569586,1,1
77.77174152,-680.3810744,1,1
17.06580314,-310.4347593,1,1
-356.4041995,445.4019742,1,1
-273.9847928,-442.7428015,1,1
379.7249154,105.9621013,1,1
164.4749651,-648.8925044,1,1
201.8581494,-254.9938706,1,1
14.19332287,499.4596204,1,1
22.96243538,-67.26160016,1,1
370.0102141,156.5769799,1,1
137.9240269,-38.3328017,1,1
493.6245025,-521.8624837,1,1
-344.8322204,392.7346718,1,1
403.9814964,196.7409174,1,1
-165.9363079,484.3010144,1,1
535.5594525,-720.6295296,1,1
-205.8864054,-481.7173393,1,1
-414.2629893,-422.5738726,1,1
-402.0377905,427.1827891,1,1
273.3191821,220.2360538,1,1
-517.2553654,657.9857631,1,1
-579.8581565,-315.2219824,1,1
349.2025697,-266.5898971,1,1
343.4939791,506.9724434,1,1
-248.4271027,-82.87711754,1,1
-282.3644509,37.27251488,1,1
-339.7111467,-457.7370037,1,1
130.2009014,546.1296908,1,1
-357.7526413,-12.87111367,1,1
-429.4995302,377.1816216,1,1
425.0404157,-244.4070499,1,1
-301.1295899,-168.1459854,1,1
-529.4396889,377.8946945,1,1
837.309708,47.29708243,1,1
-53.56741933,642.7858442,1,1
307.3268665,-307.1074754,1,1
-109.4277173,-444.3747484,1,1
424.3201112,94.38749729,1,1
133.7010837,-495.5125775,1,1
85.47175876,220.8383412,1,1
328.5199987,43.25870742,1,1
339.5213331,55.62509958,1,1
89.41542233,-288.9448246,1,1
142.5203667,-444.3792594,1,1
-73.52322141,231.2784953,1,1
442.9770076,723.5385257,1,1
-800.6247168,-189.3917565,1,1
358.8777014,108.8948209,1,1
-67.05067242,-287.2378532,1,1
-181.2740468,-424.2115396,1,1
-123.6285023,-300.4126147,1,1
-575.8977434,-90.17454967,1,1
-597.771072,229.1993969,1,1
230.1097747,182.2009183,1,1
-314.3561328,469.8924606,1,1
105.2642631,101.7468436,1,1
-313.7681351,490.715304,1,1
93.89672153,290.4196388,1,1
92.56034804,-311.7182019,1,1
425.2316621,-322.0461929,1,1
241.5711577,191.6745288,1,1
188.3221482,-469.9013034,1,1
-324.2879001,-446.0064146,1,1
119.8415194,-369.3085678,1,1
217.8564483,-108.5237883,1,1
401.9099621,366.3845405,1,1
277.7908714,-39.55198559,1,1
-149.1238048,378.6612063,1,1
155.4907328,167.8781583,1,1
217.268522,123.7610419,1,1
161.3241998,253.8034622,1,1
325.071285,-184.1911248,1,1
446.4334667,-332.5572874,1,1
438.2229437,-405.5395347,1,1
14.15759374,-21.97953016,1,1
23.72143091,-60.17674296,1,1
-9.962401377,36.01798549,1,1
-175.5841813,223.0307835,1,1
-157.6471358,-83.53213334,1,1
-201.957697,-420.0198045,1,1
444.1485515,396.475603,1,1
-276.6877524,-377.9946069,1,1
193.7496985,-209.6609741,1,1
302.2026918,-114.307146,1,1
3.059668678,208.8661622,1,1
45.80038924,-245.2947272,1,1
-562.2970901,369.9815253,1,1
139.8208977,-125.8841306,1,1
535.4133304,205.6214197,1,1
-660.9702803,342.4410906,1,1
225.182459,-119.0793949,1,1
513.9956301,177.1616156,1,1
-336.1980564,252.1383907,1,1
282.8814832,-18.11526838,1,1
-321.0920459,-49.56832665,1,1
42.32725896,250.9621108,1,1
-93.61993961,-274.4100374,1,1
64.22298161,123.6465664,1,1
-326.265343,590.2011558,1,1
-31.88847317,625.2242244,1,1
-7.280341869,126.3896578,1,1
-397.9062108,525.6470599,1,1
240.2955622,181.2726094,1,1
573.8700546,119.5565734,1,1
515.2988556,-54.48402073,1,1
-383.4855416,329.3778609,1,1
-845.8398682,-166.7383206,1,1
-454.2836887,-72.69948869,1,1
-44.94191356,534.9599519,1,1
337.2103569,-2.151554354,1,1
46.72990074,-638.5682714,1,1
-209.997573,-541.841163,1,1
-45.37442459,64.4158655,1,1
-622.4936929,-207.9783249,1,1
210.2730389,-221.0365599,1,1
-485.5399519,360.6850479,1,1
-537.1266243,119.9344351,1,1
-406.0888871,99.0370246,1,1
-160.141543,9.135647054,1,1
-116.4646345,245.1644781,1,1
67.36522487,14.72834686,1,1
540.9928708,-37.09041275,1,1
375.2402579,-401.6876885,1,1
444.2030933,-462.4173694,1,1
-212.9817175,-177.5585813,1,1
238.4540661,-167.2651128,1,1
387.2855831,119.7993236,1,1
-62.56899273,446.7272035,1,1
440.7067327,-4.036798764,1,1
22.6996247,30.66712133,1,1
-427.476392,185.5139253,1,1
650.0635239,47.70617919,1,1
261.1737426,-143.3958239,1,1
433.5565394,-41.32016924,1,1
564.4632886,105.4998628,1,1
323.5661052,-131.2182224,1,1
42.48002498,-257.3133312,1,1
-299.1119605,414.8452357,1,1
314.1298825,13.16364757,1,1
751.6750463,-255.3689631,1,1
-93.08020491,222.7180216,1,1
-251.0102502,-282.382267,1,1
439.4245249,-391.8344705,1,1
-141.6315812,-6.031712049,1,1
-188.2959394,-120.045646,1,1
-433.6299968,307.0247807,1,1
80.32295467,-282.0061762,1,1
-369.0236442,-325.1346499,1,1
340.3400229,-124.252461,1,1
-471.4478996,-305.8454082,1,1
364.0754096,-439.6940035,1,1
15.98060725,11.85767814,1,1
211.9081559,-617.3825502,1,1
-207.7955342,831.6706899,1,1
-173.1735076,-354.6648067,1,1
-222.0318813,-254.3106941,1,1
-17.26880346,-226.5316684,1,1
108.9869157,546.9519516,1,1
540.223233,-145.4536038,1,1
140.7858823,-212.530997,1,1
782.2093234,-53.30691286,1,1
256.2119033,-559.116584,1,1
-441.6997859,-121.6161008,1,1
-88.14276269,164.1806774,1,1
366.2171367,58.6009694,1,1
-158.8265761,584.0742156,1,1
104.3615202,525.622528,1,1
-289.4153192,180.0228867,1,1
-636.7118828,-120.0790825,1,1
-12.66547772,-32.78522066,1,1
132.3793634,561.7322933,1,1
-33.02246183,-3.805617356,1,1
72.80363665,77.51791239,1,1
235.0347385,-167.725992,1,1
-649.592014,36.38407365,1,1
283.3427211,-469.2551293,1,1
-238.8125611,-95.63461824,1,1
-90.8110653,-276.1116729,1,1
-779.9231,-225.2347215,1,1
6.185148236,618.0042425,1,1
467.1053677,-158.5951782,1,1
-35.04742677,-464.7371952,1,1
340.1551417,196.161686,1,1
543.4328576,35.05385359,1,1
-230.295695,-299.191793,1,1
108.7030223,-534.8123058,1,1
-267.066381,320.2600082,1,1
332.848933,-206.4174856,1,1
-231.4116591,-228.2005928,1,1
-694.1515137,379.9019547,1,1
215.1890856,-70.93075766,1,1
89.01810811,-802.0189629,1,1
399.3469567,-38.54605905,1,1
282.8254507,-163.9001409,1,1
58.66628999,247.3389216,1,1
392.9602506,-443.641939,1,1
-650.7745614,616.9359751,1,1
259.1142141,222.8269615,1,1
165.1357669,-175.1144754,1,1
-364.4091577,-296.8851476,1,1
344.2855611,-455.0135986,1,1
456.775723,-688.1187636,1,1
-570.5498481,-598.7243098,1,1
-294.9031007,99.78558145,1,1
221.9499688,108.8753576,1,1
-317.1449375,394.0451551,1,1
-8.463030001,-38.26634217,1,1
33.94831132,441.3381178,1,1
136.2139153,-206.6522673,1,1
802.7734865,112.6056396,1,1
458.3205096,175.8698198,1,1
-76.30553175,277.7364425,1,1
-194.8355651,-199.5684514,1,1
769.2993183,-196.2212911,1,1
675.036972,-13.47445958,1,1
-241.2517028,-484.5437247,1,1
-148.7299239,-556.2330638,1,1
286.0772807,357.3537312,1,1
-611.7587285,-76.56724381,1,1
-515.9723545,421.47723,1,1
-0.122460975,373.5968401,1,1
342.4301188,-110.6062497,1,1
-310.7807905,36.42404277,1,1
328.38317,348.1876456,1,1
-422.298769,-390.2295745,1,1
-506.3532679,364.7581834,1,1
252.8398832,-475.826744,1,1
-446.620877,359.5565117,1,1
-477.8967509,349.5744424,1,1
-550.7913059,627.9776281,1,1
-395.925067,276.3091611,1,1
-40.58735864,67.80184474,1,1
-379.2402882,355.8286441,1,1
687.3488541,153.5309735,1,1
-120.1072603,561.1966345,1,1
-154.4346291,-475.9449016,1,1
-225.676709,-173.0630917,1,1
157.649937,813.432372,1,1
-164.6549942,-539.1859151,1,1
462.088112,-139.5283869,1,1
565.7411784,625.8619132,1,1
-257.3606685,-186.0013226,1,1
-74.95124238,593.9310711,1,1
-26.9688424,145.6877217,1,1
224.3289079,47.35631138,1,1
-454.6655261,-335.6996224,1,1
-169.1325301,-611.6866539,1,1
-265.3171194,-40.81622623,1,1
-173.7062338,-141.6841276,1,1
182.6800812,8.939725183,1,1
-536.5955525,3.955413317,1,1
523.5723987,-431.1681715,1,1
162.0027951,-58.03286907,1,1
507.7039424,-264.6605999,1,1
-535.2097053,-351.7988247,1,1
-350.3091927,-384.8965068,1,1
82.29003863,-391.0515168,1,1
312.3806874,10.54452795,1,1
-216.7111057,-240.5373421,1,1
635.9205014,87.91972922,1,1
238.2880054,-630.2485344,1,1
12.68409228,-851.5075562,1,1
142.8076288,15.81823293,1,1
-43.58290557,-452.131071,1,1
314.859379,-95.10242138,1,1
98.33288004,-247.3378518,1,1
-185.5117101,546.8461503,1,1
-360.8593707,725.579905,1,1
-604.7575376,86.25347191,1,1
-363.6776768,-32.09860341,1,1
462.3295216,-273.7517063,1,1
-90.02141991,444.8211816,1,1
-46.80443044,478.0094751,1,1
218.858361,371.1110304,1,1
108.3908207,-1.222109197,1,1
442.1456612,-410.2287708,1,1
610.402145,123.674962,1,1
-59.56297833,836.7565803,1,1
-299.1017624,558.8982081,1,1
54.65777607,-312.6732374,1,1
155.5573942,-365.2311719,1,1
398.9834403,-15.09430046,1,1
26.85048809,9.524115794,1,1
1.964310713,535.8427357,1,1
541.33731,-533.8641257,1,1
281.5602477,-2.679880108,1,1
-469.5843403,-299.1003048,1,1
78.5737721,-870.801161,1,1
-273.2460036,-779.4895856,1,1
709.3505672,-451.7456841,1,1
-680.9754547,367.5267035,1,1
-529.7663729,-362.383092,1,1
483.6870967,93.02989981,1,1
57.41219912,339.2780653,1,1
156.4811266,-260.4439047,1,1
62.63698246,-184.0208,1,1
630.8158213,-500.1907729,1,1
-338.8724422,-489.1150779,1,1
-455.7856086,332.3686459,1,1
-19.33684115,-3.742955809,1,1
294.9201676,526.8873963,1,1
214.9271408,401.3910892,1,1
285.2707119,523.1256836,1,1
-210.8829438,213.3521784,1,1
266.0412122,160.8919969,1,1
304.7914252,-255.6805492,1,1
279.4197161,379.0454408,1,1
522.0028325,-195.5967118,1,1
-326.756931,-211.8553415,1,1
-524.5624215,43.46343546,1,1
76.83566111,507.8560422,1,1
-87.98425101,471.1134229,1,1
33.63009273,-261.484942,1,1
37.88000554,-451.4202468,1,1
-197.2994469,-362.0634553,1,1
542.1924488,104.1200907,1,1
-448.7175408,-128.6109266,1,1
250.1066809,-469.5729835,1,1
374.1098057,284.9112308,1,1
-10.83458488,606.812759,1,1
-608.7615661,104.1833932,1,1
865.7348671,134.2266718,1,1
-166.3944941,521.9717057,1,1
310.6009483,-97.85272408,1,1
-309.4239574,252.137352,1,1
356.614583,-290.8770228,1,1
254.5335195,-527.4672336,1,1
-177.7404519,186.765596,1,1
-111.5240286,-133.8778001,1,1
-2.082905542,-249.7909477,1,1
459.1865434,-90.65575489,1,1
279.1140058,-41.2810328,1,1
-853.0501625,-254.5473324,1,1
362.0596672,5.227217537,1,1
-46.13893837,-611.9846433,1,1
-559.4173422,-316.1668094,1,1
-366.3984591,-77.11399588,1,1
270.4431238,227.4238384,1,1
543.671822,-107.1902135,1,1
460.5610783,470.6521753,1,1
405.3246895,-279.6066428,1,1
83.17267485,77.03338802,1,1
34.57980374,285.8308433,1,1
-558.62352,272.5787206,1,1
337.8798471,237.3499069,1,1
-257.9860615,-145.6449044,1,1
