X,Y,Radius,Color
613,792.46,1,1
572,872.49,1,1
473.33,803,1,1
296,706,1,1
378,611,1,1
676,755,1,1
834,581.66,1,1
832,588,1,1
536.54,264.45,1,1
405.57,822,1,1
365.94,667,1,1
692.16,695,1,1
452,657.52,1,1
406,749,1,1
648,836,1,1
621.42,456.7,1,1
442,644.78,1,1
305,654,1,1
722.95,874,1,1
636,423.42,1,1
422.61,609.24,1,1
383.71,608,1,1
356.7,671,1,1
326,537,1,1
690,843.67,1,1
735,506,1,1
661,850.78,1,1
644,738.31,1,1
831,646.74,1,1
800.89,765,1,1
746.36,531.37,1,1
717,590.55,1,1
680.45,639.53,1,1
673,768.68,1,1
637,740.36,1,1
632,818,1,1
588,773,1,1
582,745,1,1
576,708,1,1
568.86,709,1,1
540.95,318,1,1
463,701,1,1
329,565,1,1
323,761.02,1,1
226,633.7,1,1
765.47,563.84,1,1
680,801.63,1,1
481,724.27,1,1
464.02,227,1,1
732.8,544.16,1,1
701,428,1,1
569,913,1,1
343,646,1,1
584.53,785.75,1,1
702,362.87,1,1
639,799,1,1
335.46,529.84,1,1
752,537.62,1,1
805,656,1,1
611,749.59,1,1
382.39,732,1,1
624,729.72,1,1
568,915,1,1
553,735.17,1,1
547,267,1,1
638,418,1,1
544,674,1,1
466,718.65,1,1
713,663.92,1,1
650,766.6,1,1
719,548.24,1,1
641,765.67,1,1
612,853,1,1
740,337,1,1
619,686,1,1
503.95,248.46,1,1
772,582,1,1
720,753,1,1
625.71,745,1,1
573,254,1,1
525.88,704.59,1,1
523,704,1,1
445,742,1,1
428,708.84,1,1
300,706,1,1
424.51,619.45,1,1
592.15,728,1,1
939.37,752.51,1,1
766,622.69,1,1
699,447,1,1
629,465,1,1
597.45,774.68,1,1
598,694,1,1
537,853,1,1
445,688.66,1,1
424,632,1,1
356.29,662,1,1
345.41,635.31,1,1
324.29,768,1,1
724,541.33,1,1
794.65,592,1,1
747,458.28,1,1
742,557,1,1
745,610,1,1
638,776.78,1,1
535,847,1,1
657,748,1,1
663,808,1,1
598,873,1,1
682,418,1,1
629.56,691,1,1
797,534.57,1,1
689,450,1,1
660.27,725,1,1
478,797,1,1
404,775,1,1
315,636,1,1
672.27,492,1,1
791,551.17,1,1
818,615.79,1,1
767.69,619,1,1
779,516,1,1
753,757,1,1
731,463.55,1,1
707,434,1,1
667,412.06,1,1
662,493,1,1
428.76,714.62,1,1
404.23,679,1,1
765,435,1,1
599,762.38,1,1
544.44,653.27,1,1
669,774.08,1,1
331.7,536.6,1,1
658,809.65,1,1
492,758,1,1
655,775,1,1
778.58,512.58,1,1
753,394,1,1
526.53,841.55,1,1
944.97,753,1,1
741,541,1,1
668,497,1,1
666,792.63,1,1
603,803,1,1
529,814.63,1,1
379.9,681,1,1
701.08,697,1,1
659,481.97,1,1
632.57,738.7,1,1
501,741,1,1
749,379.19,1,1
404,700,1,1
731,536.35,1,1
647,779.67,1,1
520,705,1,1
707,834,1,1
661,781.64,1,1
323,546,1,1
419.37,676,1,1
781,481.48,1,1
642,789,1,1
406.3,697.53,1,1
355,626.36,1,1
702,693.23,1,1
737,337,1,1
729,749,1,1
718.55,747,1,1
682.94,433,1,1
618,715,1,1
344.81,657,1,1
647,748,1,1
615,747,1,1
585,707.81,1,1
581,727,1,1
471,757.48,1,1
419.56,744,1,1
746,496.82,1,1
662.19,718,1,1
659,757.53,1,1
568.35,753,1,1
503,733,1,1
331.38,695,1,1
230,576.57,1,1
634,792,1,1
317.79,549,1,1
883,658.07,1,1
486.29,764.58,1,1
778,509,1,1
763,602.98,1,1
740.36,607.51,1,1
696.9,461.48,1,1
694.92,435,1,1
695,446.73,1,1
691,438,1,1
684,421,1,1
667.4,760,1,1
668,753.4,1,1
650,777,1,1
602.86,728.35,1,1
582.95,716.53,1,1
571.06,733.83,1,1
546.17,734.7,1,1
523,863,1,1
508,807,1,1
508,762,1,1
482.72,689.6,1,1
480.52,679.25,1,1
443,679,1,1
437.61,747,1,1
425.75,752.19,1,1
406.54,759.86,1,1
393.96,704.57,1,1
338.3,689,1,1
444,681,1,1
380,685,1,1
699,546.66,1,1
785.69,502,1,1
768.24,610.43,1,1
736,447,1,1
723,703.72,1,1
653,409,1,1
584,733,1,1
494.33,731,1,1
479.33,755,1,1
414,761,1,1
382,697,1,1
683.22,465.43,1,1
591,794.98,1,1
822.78,620.59,1,1
822,623,1,1
741.3,543,1,1
707,448.42,1,1
704,461,1,1
701.66,690,1,1
636,786,1,1
588.91,756.5,1,1
588,763,1,1
571.65,745,1,1
390,706,1,1
418,332.89,1,1
690,458,1,1
669,805,1,1
662,407,1,1
618,746,1,1
588,698,1,1
582.46,703,1,1
545,762,1,1
721,466,1,1
718,440,1,1
718,438,1,1
544,755,1,1
544,751,1,1
434,734,1,1
535.73,738.44,1,1
486,720,1,1
411,754,1,1
323,564,1,1
543,748,1,1
723.44,447.42,1,1
619,724,1,1
619,727,1,1
617,727.64,1,1
607,727,1,1
353,632,1,1
527,711,1,1
635,467.36,1,1
