X,Y,Radius,Color
7854.341,-132.99,1,1
8023.309,-181.563,1,1
8005.25,7.167,1,1
7980.697,-332.561,1,1
7796.516,-170.131,1,1
7971.396,-193.709,1,1
7975.647,-143.795,1,1
8042.958,-155.238,1,1
7826.248,23.457,1,1
7885,-291.667,1,1
7946.54,-216.671,1,1
7961.83,-267.364,1,1
8001.863,61.129,1,1
8065.889,-104.576,1,1
7700.856,-204.934,1,1
7928.759,-179.008,1,1
7959.415,-213.404,1,1
8071.271,-96.212,1,1
7996.053,-325.861,1,1
7856.712,-51.011,1,1
7811.135,-230.868,1,1
7994.37,-438.181,1,1
8008.333,-188.333,1,1
7920.422,-399.313,1,1
7888.333,-286.667,1,1
7878.333,-285,1,1
7933.977,-242.355,1,1
7861.554,-93.521,1,1
7922.506,-94.094,1,1
8091.039,-223.3,1,1
7689.528,8.6,1,1
8020.583,-92.777,1,1
8057.875,-134.872,1,1
7812.233,35.171,1,1
8023.084,-347.523,1,1
7988.621,-219.616,1,1
7900.098,-159.263,1,1
7863.105,-160.789,1,1
7858.166,-340.359,1,1
7877.814,-289.264,1,1
7965.397,95.92,1,1
7996.667,-193.333,1,1
7985.519,-217.579,1,1
7794.003,62.279,1,1
7900.453,-290.055,1,1
7964.418,57.364,1,1
7826.428,30.107,1,1
7943.248,-220.924,1,1
8001.165,-154.553,1,1
8009.361,-69.819,1,1
7995.665,-410.266,1,1
7814.524,4.084,1,1
7945.998,-157.504,1,1
7935.912,-398.652,1,1
7964.944,-404.974,1,1
7955.554,-432.796,1,1
7893.94,-256.062,1,1
8016.389,-84.582,1,1
7889.36,135.251,1,1
7714.083,-69.832,1,1
7842.289,-139.699,1,1
7990.494,-136.501,1,1
7981.441,-291.1,1,1
8042.367,-59.792,1,1
7953.443,-180.217,1,1
7884.86,-273.969,1,1
7821.371,33.247,1,1
7780.772,-90.95,1,1
7861.675,-124.908,1,1
7951.667,-191.667,1,1
7884.714,-220.329,1,1
7737.924,1.674,1,1
7966.033,-35.294,1,1
7849.75,-19.727,1,1
-2503.611,5864.806,1,1
-2701.944,5783.389,1,1
-2704.806,5827.833,1,1
-2758.263,5940.776,1,1
-2448.333,5846.667,1,1
-2592.056,5862.833,1,1
-2554.833,5862.833,1,1
-2660.028,5917.028,1,1
-2352.389,5857,1,1
-2643.222,5929.583,1,1
-2559,5836.389,1,1
-2563.722,5836,1,1
-2484.807,5950.502,1,1
-2735.194,5800.417,1,1
-2429,5924.417,1,1
-2729.361,5772.972,1,1
-2692.861,5816.778,1,1
-2763.806,5795.806,1,1
-2565.417,5839.056,1,1
-2427.361,5876.972,1,1
-2653.222,5786.611,1,1
-2280.111,5840.611,1,1
-2532.321,5947.297,1,1
-2604.73,5777.781,1,1
-2701.889,5789.083,1,1
-2625,5912.639,1,1
-2497.897,5928.546,1,1
-2544.639,5888.556,1,1
-2458.722,5828.361,1,1
-2358.944,5893.944,1,1
-2672.517,5831.62,1,1
-2545.389,5881.583,1,1
-2543.25,5880.861,1,1
-2422.5,5908.306,1,1
-2619.694,5786,1,1
-2399.972,5833.25,1,1
-2593.5,5800.278,1,1
-2673.833,5881.278,1,1
-2482.417,5847.889,1,1
-2479.25,5857.806,1,1
-2750.807,5942.127,1,1
-2504.417,5814.528,1,1
-2224.646,5818.027,1,1
-2672.509,5838.062,1,1
-2595.861,5926.056,1,1
-2611.528,5915.861,1,1
-2475.353,5943.696,1,1
-2375.222,5895.389,1,1
-2455.33,5942.607,1,1
-2547.056,5853.611,1,1
-2683.639,5934.361,1,1
-2466.75,5840.056,1,1
-2776.331,5939.697,1,1
-2633.944,5872.972,1,1
-2449.496,5842.72,1,1
-2454.967,5932.258,1,1
-2542.806,5879,1,1
-2226.222,5816.139,1,1
-2466.382,5930.354,1,1
-2479.972,5953.528,1,1
-2324.833,5780.028,1,1
-2690.972,5772.778,1,1
-2624.806,5814.528,1,1
-2383.944,5856.056,1,1
-2431.056,5911.417,1,1
-2479.278,5900.722,1,1
-2746.361,5809.806,1,1
-2490.655,5950.823,1,1
-2635.583,5934.639,1,1
-2625.444,5898.167,1,1
-2518.306,5936.639,1,1
-2627.528,5857.833,1,1
-2480.206,5954.696,1,1
-2704.972,5936,1,1
-2622.639,5804.972,1,1
-2631.472,5834.194,1,1
-2479.726,5953.459,1,1
-2706.944,5806.028,1,1
-2597.056,5865.25,1,1
-2481.452,5939.468,1,1
-2450.689,5861.052,1,1
-2449.711,5838.588,1,1
-2390.333,5897.028,1,1
-2405.306,5935.667,1,1
-2657.889,5868.5,1,1
-2642.333,5927.444,1,1
-2463.444,5837.917,1,1
-2555.722,5888.556,1,1
-2308.262,5855.917,1,1
-2442.889,5892.861,1,1
-2556.278,5855.361,1,1
-2556.278,5810.333,1,1
-2653.75,5827.556,1,1
-2804.083,5945.889,1,1
-2819.028,5937.722,1,1
-2693.972,5884.861,1,1
-2510.028,5813.417,1,1
-2518.639,5809.222,1,1
-2443.056,5890.389,1,1
-2704.528,5806.667,1,1
-2727.222,5922.972,1,1
-2498.215,5946.529,1,1
-2688.083,5835.583,1,1
-2477.613,5932.723,1,1
-2494.949,5943.123,1,1
-2572.139,5957.639,1,1
-2679.806,5836.917,1,1
-2397.444,5813.722,1,1
-2324.694,5860.194,1,1
-2384.528,5868.139,1,1
-2431.139,5929.25,1,1
-2438.889,5851.139,1,1
-2493.892,5940.417,1,1
-2544.139,5944.389,1,1
-2250.389,5824.806,1,1
-2684.083,5831.861,1,1
-2652.25,5873.667,1,1
-2652.611,5949.861,1,1
-2653.333,5948.333,1,1
-2509.719,5942.734,1,1
-2510.528,5920,1,1
-2487.824,5946.001,1,1
-2517.306,5917.889,1,1
-2678.222,5842.417,1,1
-2707.417,5852,1,1
-2727.306,5939.861,1,1
-2717.5,5935.167,1,1
-2475.75,5916.806,1,1
-2603.083,5896.306,1,1
-2421.139,5931.972,1,1
-2697.111,5935.306,1,1
-2496.417,5815.028,1,1
-2537.944,5944.778,1,1
-2468.889,5923.694,1,1
-2483.776,5930.775,1,1
-2441.306,5930.361,1,1
-2487.806,5893.028,1,1
-2532.111,5933.611,1,1
-2225.972,5833.583,1,1
-2558.778,5811.722,1,1
-2274.917,5899.778,1,1
-2675.639,5798.306,1,1
-2716.164,5866.312,1,1
-2277.711,5882.848,1,1
-2484.361,5896.556,1,1
-2614.5,5933.472,1,1
-2495.028,5906.472,1,1
-2489.417,5935.417,1,1
-2742.111,5935.917,1,1
-2639.389,5874.667,1,1
-2731.111,5940.583,1,1
-2482.583,5877.889,1,1
-2588.639,5903.861,1,1
-2654.667,5838.639,1,1
-2730.806,5910.139,1,1
-2324.441,5899.004,1,1
-2621.417,5935.222,1,1
-2707.417,5807.694,1,1
-2437.111,5913.25,1,1
-2626.139,5943.361,1,1
-2354.139,5894.306,1,1
-2449.719,5808.114,1,1
-2482.225,5951.358,1,1
-2642.111,5822.25,1,1
-2686.417,5898.222,1,1
-2437.389,5840.861,1,1
-2245.889,5834.361,1,1
-2686.75,5945.056,1,1
-2507.618,5936.686,1,1
-2537.083,5910.056,1,1
-2576.139,5914.167,1,1
-2654.056,5782.556,1,1
-2476.083,5902.25,1,1
-2713.361,5859.806,1,1
-2707.333,5820.389,1,1
-2561.417,5928.583,1,1
-2589.917,5870.611,1,1
-2534.972,5812.528,1,1
-2451.599,5923.995,1,1
-2535.694,5932,1,1
-2599.528,5935.556,1,1
-2643.75,5936.111,1,1
-2812.528,5939.528,1,1
-2553.528,5830.583,1,1
-2641.139,5820.806,1,1
-2670.611,5822.056,1,1
-2703.694,5781.278,1,1
-2698.306,5790.972,1,1
-2457.176,5938.641,1,1
-2461.418,5935.083,1,1
-2486.254,5950.086,1,1
-3124.425,3071.42,1,1
-3120.105,3035.487,1,1
-3100.192,3078.847,1,1
-3096.119,2947.639,1,1
-3137.787,3105.39,1,1
-3094.364,3067.98,1,1
-3150.214,2676.93,1,1
-3489.572,2949.199,1,1
-3085,2891.667,1,1
-3169.478,2655.695,1,1
-2551.965,2920.32,1,1
-3078.617,3127.133,1,1
-3152.43,3119.688,1,1
-3132.018,3031.269,1,1
-3100.904,3055.258,1,1
-3432.995,2791.582,1,1
-3124.069,3096.16,1,1
-3071.007,2831.214,1,1
-3041.718,3139.951,1,1
-3307.829,2835.831,1,1
-3423.869,3128.204,1,1
-3115.777,3056.482,1,1
-3095.614,3097.225,1,1
-3276.362,2591.407,1,1
-3272.671,2616.418,1,1
-2796.979,2705.68,1,1
-3120.56,3017.922,1,1
-3466.34,2904.681,1,1
-3224.142,2604.949,1,1
-3164.313,3112.624,1,1
-3093.199,3046.597,1,1
-3077.924,2841.899,1,1
-3137.76,3036.056,1,1
-2723.725,3135.29,1,1
-3489.005,2506.305,1,1
-3097.004,2731.04,1,1
-3084.165,2773.14,1,1
-3105,2981.667,1,1
-3411.074,3121.63,1,1
-3294.626,2447.669,1,1
-3069.972,3076.128,1,1
-3162.575,3079.336,1,1
-3081.805,3082.48,1,1
-3093.991,3111.174,1,1
-3012.969,3113.379,1,1
-3149.76,2667.319,1,1
-3189.161,2633.826,1,1
-3184.106,3150.84,1,1
-3078.944,2923.76,1,1
-3255.402,2529.336,1,1
-3029.81,3130.73,1,1
-3287.722,2497.916,1,1
-3068.061,2935.896,1,1
-3130.084,2984.144,1,1
-3158.801,3067.13,1,1
-3029.019,3091.28,1,1
-3054.908,3120.365,1,1
-3216.329,2605.494,1,1
-3171.507,3132.977,1,1
-3179.697,3072.816,1,1
-3181.332,3141.648,1,1
-3144.016,3075.438,1,1
-3064.784,3113.259,1,1
-3247.598,2612.467,1,1
-3159.478,3108.898,1,1
-3449.505,2848.208,1,1
-3080.764,2755.602,1,1
-3084.662,2764.176,1,1
-3046.823,3103.408,1,1
-3112.733,2914.816,1,1
-3228.411,3125.654,1,1
-3393.891,2674.906,1,1
-3135.798,3121.452,1,1
-3156.223,3042.039,1,1
-3081.338,3093.976,1,1
-3109.785,2907.441,1,1
-3080.04,2850.36,1,1
-3118.42,3045.977,1,1
-3150.2,3058.768,1,1
-3113.571,3012.303,1,1
-3362.22,2824.168,1,1
-3178.504,3054.323,1,1
-3118.368,2718.096,1,1
-3289.942,2409.082,1,1
-3252.627,2997.371,1,1
-3128.111,2956.472,1,1
-3089.931,3059.683,1,1
-3097.641,3029.735,1,1
-3120.556,2933.778,1,1
-3264.21,2569.893,1,1
-3081.841,2744.02,1,1
-3427.793,2610.426,1,1
-3173.514,3061.618,1,1
-3146.165,3061.927,1,1
-3113.703,3019.327,1,1
-3124.967,3006.263,1,1
-3075.03,2810.988,1,1
-3203.108,3118.287,1,1
-3193.6,3115.823,1,1
-3138.069,3103.637,1,1
-3180.35,2647.686,1,1
-3116.69,3097.063,1,1
-3054.635,2545.141,1,1
-3136.812,3021.035,1,1
-3121.093,3000.808,1,1
-3186.497,3118.065,1,1
-3227.225,3060.427,1,1
-2991.582,3120.176,1,1
-3156.299,3071.877,1,1
-3125,2990,1,1
-3114.766,3131.146,1,1
-3381.291,2725.738,1,1
-3084.18,2930.995,1,1
-3089.948,2882.431,1,1
-2886.591,2834.919,1,1
-3200.347,2623.568,1,1
-3103.679,3043.046,1,1
-3141.554,2699.257,1,1
-3125.75,2961.972,1,1
-3379.844,3113.159,1,1
-2895.502,3083.007,1,1
-3174.503,2656.217,1,1
-3129.039,3094.162,1,1
-3053.552,3082.796,1,1
-3131.897,2704.411,1,1
-3161.624,2234.57,1,1
-3083.841,2793.12,1,1
-3167.148,3072.508,1,1
-3017.438,3091.018,1,1
-3115.105,2726.96,1,1
-3300.98,3101.887,1,1
-3163.528,3120.864,1,1
-3367.825,2739.417,1,1
-3389.952,2699.123,1,1
-3231.671,2960.018,1,1
-3147,3003,1,1
-3034.355,3051.478,1,1
-3394.934,2856.191,1,1
-3070.177,3115.791,1,1
1341.583,2709.611,1,1
1318.797,2714.18,1,1
1595.798,2368.477,1,1
1299.412,2746.175,1,1
-3665.75,1511,1,1
-3947.455,1560.811,1,1
-3845.107,1577.792,1,1
-4169.38,1393.088,1,1
-3904.75,1507,1,1
-3759.067,1510.582,1,1
-3893.184,1533.805,1,1
-4273.944,1300.917,1,1
-3788.291,1554.798,1,1
-3881.528,1488.722,1,1
-3937.722,1484.444,1,1
-3887.825,1550.914,1,1
-3850.292,1455.438,1,1
203.985,3734.218,1,1
284.197,3754.285,1,1
431.531,3754.332,1,1
633.333,3783.333,1,1
358.4,3711.906,1,1
569.973,3928.522,1,1
686.211,3987.692,1,1
603.248,3925.756,1,1
621.756,3881.814,1,1
107.532,3909.175,1,1
665.977,3768.012,1,1
566.063,3865.131,1,1
695.533,3833.135,1,1
584.591,3613.69,1,1
539.128,3684.055,1,1
416.905,3725.561,1,1
255.786,3989.203,1,1
641.734,3842.539,1,1
414.442,3697.554,1,1
492.122,3673.252,1,1
231.756,3836.852,1,1
362.517,3990.199,1,1
171.667,3976.667,1,1
111.468,3861.365,1,1
80,3938.333,1,1
1376.535,2895.678,1,1
355.382,3723.149,1,1
257.449,3877.26,1,1
60,3991.667,1,1
356.348,3852.208,1,1
414.124,3686.307,1,1
36.667,3953.333,1,1
86.568,3863.73,1,1
18.333,3985,1,1
501.667,3808.333,1,1
226.552,3977.099,1,1
587.443,3758.919,1,1
251.782,3845.525,1,1
145.712,3912.646,1,1
130,3933.333,1,1
332.386,3990.187,1,1
373.11,3987.582,1,1
388.291,3996.185,1,1
342.333,3923.785,1,1
479.227,3921.386,1,1
165,3945,1,1
289.431,3994.511,1,1
336.898,3998.555,1,1
360.802,3922.085,1,1
490,3785,1,1
260.119,3926.992,1,1
660.641,3738.849,1,1
143.333,3953.333,1,1
250.427,3984.109,1,1
244.145,3987.231,1,1
457.314,3976.913,1,1
269.68,3978.809,1,1
10.087,3993.83,1,1
400.051,3783.735,1,1
581.074,3907.651,1,1
684.762,3913.31,1,1
396.405,3885.01,1,1
519.583,3970.631,1,1
163.333,3986.667,1,1
81.667,3973.333,1,1
252.155,3963.725,1,1
256.428,3977.86,1,1
498.333,3845,1,1
263.384,3857.5,1,1
433.383,3718.276,1,1
517.54,3704.955,1,1
390.903,3862.173,1,1
401.404,3721.454,1,1
433.891,3702.832,1,1
436.535,3699.679,1,1
571.369,3765.502,1,1
729.118,3749.94,1,1
716.753,3837.6,1,1
500,3838.333,1,1
308.868,3755.719,1,1
579.74,3897.655,1,1
702.359,3762.783,1,1
300.742,3816.842,1,1
614.077,3739.623,1,1
391.603,3800.432,1,1
193.333,3943.333,1,1
269.637,3869.463,1,1
462.873,3832.277,1,1
51.167,3907.741,1,1
365.743,3972.347,1,1
445.032,3718.35,1,1
301.445,3967.321,1,1
373.461,3981.784,1,1
387.055,3971.197,1,1
412.627,3996.482,1,1
587.307,3924.568,1,1
292.357,3973.072,1,1
413.774,3878.763,1,1
564.485,3685.979,1,1
62.453,3956.916,1,1
630.665,3724.481,1,1
299.729,3854.636,1,1
40,3996.667,1,1
158.333,3936.667,1,1
538.601,3669.644,1,1
163.333,3946.667,1,1
20.795,3888.566,1,1
250.885,3968.245,1,1
650.914,3861.294,1,1
647.461,3739.731,1,1
23.346,3850.754,1,1
287.066,3875.023,1,1
490,3813.333,1,1
206.667,3930,1,1
619.665,3886.329,1,1
183.333,3931.667,1,1
608.333,3830,1,1
336.079,3942.824,1,1
633.81,3856.144,1,1
454.547,3796.257,1,1
-308.815,3956.894,1,1
267.352,3959.89,1,1
123.333,3920,1,1
429.003,3798.108,1,1
682.122,3965.955,1,1
321.915,3961.505,1,1
308.48,3811.56,1,1
-428.99,3987.76,1,1
333.813,3962.367,1,1
734.413,3730.239,1,1
351.025,3820.695,1,1
1663.592,2815.623,1,1
264.273,3683.155,1,1
242.695,3689.006,1,1
-1.034,3884.709,1,1
185.905,3724.345,1,1
381.983,3706.84,1,1
423.128,3961.033,1,1
403.739,3718.555,1,1
135,3948.333,1,1
207.686,3764.844,1,1
410.266,3678.107,1,1
351.539,3683.244,1,1
209.587,3769.178,1,1
240.155,3719.407,1,1
497.641,3997.687,1,1
596.717,3625.213,1,1
1553.33,2800.892,1,1
229.404,3942.595,1,1
201.667,3961.667,1,1
621.999,3891.122,1,1
581.667,3821.667,1,1
698.036,3867.059,1,1
675.432,3757.511,1,1
222.135,3971.866,1,1
653.648,3832.71,1,1
1791.578,2780.628,1,1
1549.725,2798.562,1,1
308.287,3699.618,1,1
1557.623,2804.33,1,1
55.696,3898.518,1,1
1726.664,2817.944,1,1
678.86,3836.637,1,1
680.371,3837.889,1,1
579.847,3871.01,1,1
-262.23,3971.042,1,1
15.89,3880.561,1,1
45,3990,1,1
112.334,3777.711,1,1
69.104,3889.575,1,1
201.667,3956.667,1,1
377.21,3885.254,1,1
422.038,3777.56,1,1
607.422,3741.618,1,1
646.667,3826.667,1,1
711.965,3824.243,1,1
600.403,3840.518,1,1
724.435,3941.148,1,1
37.739,3946.975,1,1
524.544,3979.635,1,1
606.765,3891.542,1,1
424.235,3675.835,1,1
382.005,3723.378,1,1
381.45,3758.903,1,1
338.483,3876.211,1,1
606.622,3920.588,1,1
482.92,3893.858,1,1
668.202,3794.877,1,1
528.296,3972.588,1,1
552.307,3983.659,1,1
167.703,3913.514,1,1
612.183,3927.433,1,1
561.951,3975.919,1,1
519,3924.289,1,1
578.093,3718.516,1,1
120,3956.667,1,1
616.667,3835,1,1
236.485,3739.74,1,1
371.493,3941.179,1,1
615.847,3736.881,1,1
220.491,3718.46,1,1
133.007,3814.045,1,1
305.523,3696.087,1,1
1374.449,2895.032,1,1
286.143,3997.938,1,1
544.6,3667.777,1,1
337.05,3801.328,1,1
226.607,3702.948,1,1
189.497,3715.224,1,1
361.404,3960.138,1,1
70,3938.333,1,1
1404.722,2832.372,1,1
103.333,3976.667,1,1
588.203,3945.786,1,1
625.759,3895.233,1,1
682.68,3738.606,1,1
289.809,3997.264,1,1
326.545,3700.037,1,1
275.502,3970.087,1,1
617.586,3687.075,1,1
600,3818.333,1,1
58.777,3913.951,1,1
422.655,3971.057,1,1
150.229,3776.88,1,1
231.171,3965.852,1,1
296.133,3989.749,1,1
395.233,3675.793,1,1
428.349,3998.195,1,1
522.581,3982.918,1,1
68.222,3797.872,1,1
267.785,3841.55,1,1
350.902,3778.537,1,1
622.052,3936.664,1,1
328.998,3803.54,1,1
95.396,3774.293,1,1
624.941,3938.31,1,1
336.259,3863.96,1,1
348.971,3670.396,1,1
46.546,3943.705,1,1
449.976,3662.035,1,1
617.335,3934.565,1,1
637.67,3879.037,1,1
653.858,3890.14,1,1
41.862,3860.641,1,1
56.727,3898.446,1,1
601.26,3977.068,1,1
257.107,4000.84,1,1
646.712,3989.675,1,1
395.776,3776.748,1,1
611.61,3925.441,1,1
679.58,3861.913,1,1
409.291,3674.2,1,1
389.731,3777.051,1,1
75.84,3786.97,1,1
305.994,3858.417,1,1
574.238,3956.837,1,1
477.186,3970.425,1,1
335.609,3750.456,1,1
466.667,3846.667,1,1
363.78,3799.75,1,1
523.381,3691.588,1,1
515.404,3993.384,1,1
43.333,3998.333,1,1
375.105,3901.785,1,1
7.16,3880.143,1,1
577.95,3989.749,1,1
68.333,3991.667,1,1
302.156,3915.759,1,1
604.589,3737.281,1,1
490.511,3668.721,1,1
27.466,3875.629,1,1
402.263,3985.81,1,1
573.403,3760.904,1,1
169.191,3859.213,1,1
108.333,3986.667,1,1
1367.647,2906.326,1,1
243.326,3734.606,1,1
1795,2870,1,1
57.776,3853.072,1,1
1364.502,2896.108,1,1
-10.383,3872.94,1,1
284.215,3861.057,1,1
31.993,3889.453,1,1
259.679,3698.393,1,1
1554.909,2806.062,1,1
105.105,3910.563,1,1
350.429,3969.541,1,1
1541.915,2799.243,1,1
1561.543,2799.508,1,1
1356.397,2906.049,1,1
1631.667,2851.667,1,1
216.667,3950,1,1
491.913,3698.358,1,1
1793.394,2864.186,1,1
560.695,3601.393,1,1
10.141,3869.413,1,1
191.667,3925,1,1
1683.333,2836.667,1,1
493.333,3898.333,1,1
701.713,3852.861,1,1
30.719,3994.844,1,1
128.333,3985,1,1
560.982,3998.701,1,1
676.856,3887.794,1,1
483.076,3996.348,1,1
628.146,3971.715,1,1
523.423,3903.697,1,1
228.47,3722.797,1,1
1641.016,2847.688,1,1
26.623,3907.195,1,1
36.667,3950,1,1
239.084,3704.992,1,1
63.333,3910,1,1
238.817,3733.866,1,1
31.114,3920.26,1,1
40,3980,1,1
90,3963.333,1,1
326.769,3679.505,1,1
305.36,3824.062,1,1
212.349,3709.761,1,1
340.542,3692.863,1,1
1362.231,2909.915,1,1
-336.008,3962.073,1,1
397.448,3967.747,1,1
41.667,3981.667,1,1
238.828,3739.176,1,1
-271.521,3976.623,1,1
38.238,3927.83,1,1
653.899,3872.527,1,1
279.205,3928.581,1,1
198.485,3833.232,1,1
220.173,3940.849,1,1
504.969,3897.718,1,1
-301.034,3964.254,1,1
123.333,3973.333,1,1
31.667,3903.333,1,1
41.169,3936.257,1,1
258.19,3838.983,1,1
91.667,3946.667,1,1
239.844,3732.237,1,1
486.773,3712.42,1,1
627.242,3943.997,1,1
496.387,3957.488,1,1
597.317,3738.283,1,1
518.177,3686.397,1,1
-305.274,3933.831,1,1
580.263,3981.735,1,1
498.147,3688.541,1,1
614.034,3982.92,1,1
43.333,3968.333,1,1
250.913,3734.485,1,1
-4.176,3872.804,1,1
50,3906.667,1,1
48.14,3892.014,1,1
-290.069,3975.504,1,1
58.784,3903.221,1,1
27.305,3860.926,1,1
651.667,3811.667,1,1
265.229,3829.777,1,1
48.333,3985,1,1
36.667,3968.333,1,1
38.333,3943.333,1,1
401.325,3679.819,1,1
81.779,3853.729,1,1
1641.667,2846.667,1,1
567.781,3985.284,1,1
52.55,3839.64,1,1
713.766,3936.132,1,1
310.092,3802.861,1,1
104.877,3806.147,1,1
320.762,3824.829,1,1
604.106,3743.553,1,1
1681.618,2829.4,1,1
636.362,3962.84,1,1
80.544,3779.681,1,1
417.093,3775.382,1,1
-405.121,3994.657,1,1
1648.876,2842.613,1,1
56.58,3819.165,1,1
621.667,3790,1,1
-312.907,3935.461,1,1
609.881,3951.15,1,1
662.799,3861.421,1,1
286.667,3948.333,1,1
242.306,3955.942,1,1
-277.317,3965.111,1,1
-310.215,3970.143,1,1
1554.071,2791.174,1,1
253.126,3697.479,1,1
371.887,3718.856,1,1
-153.409,3898.457,1,1
-283.864,3962.361,1,1
490,3860,1,1
484.362,3756.294,1,1
353.953,3834.162,1,1
1625.462,2846.824,1,1
346.65,3864.241,1,1
126.667,3995,1,1
286.618,3863.759,1,1
318.787,3998.104,1,1
584.561,3933.635,1,1
1776.421,2868.351,1,1
1550.425,2803.197,1,1
718.735,3779.665,1,1
672.385,3786.245,1,1
470.904,3976.238,1,1
599.027,3930.823,1,1
601.158,3901.118,1,1
734.908,3738.77,1,1
482.409,3765.376,1,1
1711.331,2809.163,1,1
538.415,3621.067,1,1
618.645,3895.007,1,1
79.102,3783.568,1,1
499.123,3648.839,1,1
218.276,3882.493,1,1
565,3800,1,1
1578.126,2798.91,1,1
78.904,3797.972,1,1
1661.708,2809.826,1,1
463.252,3978.404,1,1
438.796,3970.186,1,1
156.667,3990,1,1
-425.819,3984.939,1,1
620.346,3738.758,1,1
746.546,3747.268,1,1
635.15,3677.808,1,1
236.079,3985.129,1,1
-328.38,3961.009,1,1
382.605,3847.681,1,1
684.139,3731.667,1,1
1665.015,2839.276,1,1
48.705,3907.104,1,1
603.731,3735.813,1,1
43.623,3840.148,1,1
-151.397,3907.891,1,1
-303.92,3959.621,1,1
-129.437,3892.239,1,1
210.912,3676.048,1,1
83.736,3780.626,1,1
1655.8,2807.617,1,1
120.794,3792.862,1,1
-142.893,3870.566,1,1
619.817,3647.59,1,1
3.406,3881.967,1,1
1632.014,2848.53,1,1
242.819,3940.41,1,1
-289.769,3964.598,1,1
324.148,3884.399,1,1
1557.329,2792.481,1,1
710.597,3744.515,1,1
471.901,3982.972,1,1
1361.3,2900.093,1,1
-130.362,3898.068,1,1
603.206,3930.363,1,1
668.423,3849.091,1,1
678.627,3851.02,1,1
611.049,3742.06,1,1
700.758,3948.018,1,1
358.717,3674.277,1,1
255.038,3859.297,1,1
91.202,3852.025,1,1
402.434,3685.463,1,1
406.576,3715.036,1,1
26.667,3968.333,1,1
6.559,3881.102,1,1
280.502,3992.061,1,1
460.768,3894.382,1,1
71.667,3986.667,1,1
331.448,3806.916,1,1
436.827,3732.69,1,1
346.254,3804.759,1,1
288.321,3897.775,1,1
36.115,3887.933,1,1
334.816,3680.947,1,1
601.347,3932.814,1,1
280.525,3999.083,1,1
25.765,3893.205,1,1
56.482,3900.465,1,1
636.22,3662.545,1,1
490.821,3943.66,1,1
721.889,3796.754,1,1
261.475,3676.419,1,1
516.709,3674.231,1,1
343.379,3970.744,1,1
570.081,3974.199,1,1
72.544,3808.799,1,1
40,3953.333,1,1
550.855,3960.962,1,1
245.042,3875.807,1,1
598.001,3926.956,1,1
245,3850,1,1
630.397,3992.074,1,1
33.333,3920,1,1
246.302,3694.508,1,1
429.318,3691.727,1,1
427.583,3671.715,1,1
419.3,3996.206,1,1
136.557,3815.338,1,1
623.768,3855.177,1,1
57.069,3954.595,1,1
441.363,3946.363,1,1
110.044,3948.834,1,1
580.868,3905.252,1,1
31.157,3858.725,1,1
595,3818.333,1,1
186.667,3990,1,1
90.981,3811.619,1,1
1658.575,2837.645,1,1
60,3933.333,1,1
19.239,3894.817,1,1
268.178,3699.523,1,1
39.991,3886.651,1,1
5.171,3882.12,1,1
45.543,3905.126,1,1
16.772,3893.248,1,1
84.904,3810.458,1,1
262.086,3957.002,1,1
193.333,3933.333,1,1
304.165,3959.369,1,1
567.233,3874.595,1,1
306.561,3784.338,1,1
74,3911.97,1,1
324.741,3951.111,1,1
346.653,3719.253,1,1
30,3961.667,1,1
319.056,3731.763,1,1
236.08,3734.744,1,1
1773.333,2873.333,1,1
1797.741,2877.49,1,1
1344.761,2914.66,1,1
174.496,3741.154,1,1
360.832,3722.302,1,1
415.233,3969.383,1,1
514.979,3661.274,1,1
-252.759,3962.514,1,1
30.333,3958.869,1,1
554.304,3692.209,1,1
619.011,3652.819,1,1
1790.969,2858.626,1,1
410.734,3868.712,1,1
348.148,3932.36,1,1
511.407,3952.283,1,1
1684.335,2823.666,1,1
585.875,3931.631,1,1
1386.272,2850.038,1,1
1654.867,2841.397,1,1
476.686,3738.943,1,1
280.32,3835.544,1,1
46.667,3908.333,1,1
55.468,3959.747,1,1
640,3840,1,1
662.764,3917.63,1,1
166.667,3956.667,1,1
619.584,3857.032,1,1
292.605,3856.766,1,1
608.333,3808.333,1,1
610.216,3866.455,1,1
662.592,3889.441,1,1
724.878,3761.427,1,1
461.966,3908.564,1,1
243.961,3796.156,1,1
281.435,3978.44,1,1
525.633,3898.648,1,1
522.23,3697.226,1,1
419.523,3743.807,1,1
555.589,3678.756,1,1
383.333,3858.333,1,1
210.101,3880.989,1,1
294.936,3981.645,1,1
150.699,3907.632,1,1
191.192,3872.095,1,1
173.532,3880.333,1,1
484.827,3837.906,1,1
219.617,3936.558,1,1
293.367,3770.256,1,1
260.212,3870.022,1,1
19.594,3891.617,1,1
510.726,3780.205,1,1
415.407,3914.618,1,1
331.066,3694.193,1,1
-333.302,3953.953,1,1
-325.697,3941.589,1,1
647.433,3981.233,1,1
656.218,3991.757,1,1
-302.197,3951.434,1,1
418.501,3787.102,1,1
329.816,3679.466,1,1
13.09,3862.258,1,1
-301.626,3987.678,1,1
36.667,3920,1,1
323.375,3725.759,1,1
416.792,3978.765,1,1
398.137,3893.55,1,1
150.444,3798.946,1,1
1719.824,2803.009,1,1
1382.814,2886.426,1,1
604.786,3938.194,1,1
34.271,3878.524,1,1
470.833,3676.543,1,1
206.667,3971.667,1,1
374.967,3725.109,1,1
