X,Y,Radius,Color
313,626.06,1,1
861.59,663.33,1,1
777,674.88,1,1
598,507.69,1,1
592.54,666.36,1,1
592,499.65,1,1
481.53,162,1,1
405,568,1,1
256,335.33,1,1
192.45,567.77,1,1
780.84,740,1,1
524,496.23,1,1
361,652.58,1,1
259,335,1,1
727,861,1,1
628.58,530,1,1
523,552.81,1,1
232,585,1,1
811.46,365.52,1,1
802,221.68,1,1
796,435.27,1,1
790.62,417,1,1
723,636,1,1
714.23,609,1,1
707.5,767.77,1,1
697,473,1,1
677.67,824,1,1
616,217.21,1,1
580,574,1,1
570,472.81,1,1
332.78,230.59,1,1
288,520,1,1
262,434.23,1,1
188,383.23,1,1
659.78,506,1,1
307.71,640,1,1
594,462.73,1,1
314.69,749,1,1
260,748,1,1
343.35,556,1,1
325,546.75,1,1
156,383,1,1
406.52,524.31,1,1
887.47,336,1,1
865,772.25,1,1
746,524.29,1,1
739,785.23,1,1
637.42,205.21,1,1
296,670,1,1
265.62,647,1,1
212,542.25,1,1
190,307.44,1,1
303,288,1,1
907.32,257,1,1
934,450.16,1,1
842,314,1,1
839,812,1,1
710,297.58,1,1
683.64,342,1,1
596,469.64,1,1
557,485.51,1,1
383.59,195.22,1,1
377.54,660,1,1
516,509,1,1
204,681,1,1
551,646.23,1,1
604,498,1,1
694,539,1,1
745,699,1,1
319,655,1,1
325,569.5,1,1
736.36,187,1,1
883.38,390,1,1
847.71,258,1,1
718.6,629.35,1,1
288.4,624,1,1
862.48,778.6,1,1
322.32,558,1,1
544.81,484,1,1
739,692.62,1,1
744,800,1,1
702,926.19,1,1
553,488,1,1
577.66,542,1,1
332.66,612,1,1
230.59,619.37,1,1
857.49,754,1,1
660,214,1,1
686.37,587,1,1
700,470,1,1
884.5,276.61,1,1
404.49,587,1,1
693.47,758.69,1,1
310,692,1,1
564.33,478.57,1,1
282,562.61,1,1
852.52,281,1,1
723.7,603,1,1
707,763,1,1
664.38,542,1,1
242,632,1,1
238,315,1,1
223.69,576.25,1,1
657.54,176.61,1,1
620,629.73,1,1
620.43,646,1,1
299.94,496.5,1,1
300,614,1,1
628,469,1,1
581,418.27,1,1
396.31,184.57,1,1
369.04,647,1,1
271.72,801.57,1,1
242.73,671,1,1
229,571.29,1,1
671,506,1,1
277.34,330.27,1,1
311.58,133.24,1,1
723.62,844.2,1,1
708,306.29,1,1
604,218,1,1
534.78,520,1,1
389,418.35,1,1
329.68,652.61,1,1
324,610,1,1
316,558.62,1,1
658,214,1,1
275,693.69,1,1
758,385,1,1
709,866,1,1
720,850,1,1
709.38,749.86,1,1
258,722.9,1,1
186,389,1,1
488,199.95,1,1
200.83,548,1,1
667,699.33,1,1
649,556.71,1,1
521,545.17,1,1
277.3,734.1,1,1
223.78,698,1,1
719.64,701.29,1,1
729.4,188.32,1,1
485,572.35,1,1
396,174.24,1,1
389.18,529.99,1,1
308,692.82,1,1
308,597.72,1,1
290,516,1,1
290,509.22,1,1
276,740.94,1,1
713.39,599,1,1
824,261,1,1
706.35,857,1,1
539.36,483,1,1
699,338,1,1
737.4,790.75,1,1
624,638.55,1,1
235,628,1,1
222,585.63,1,1
799.94,429.36,1,1
820,266,1,1
339.81,502.52,1,1
701,467.49,1,1
320.8,613.59,1,1
816,383,1,1
684,678,1,1
655,172,1,1
273,695.69,1,1
315,612,1,1
896,281,1,1
322,657,1,1
888,283,1,1
647.38,418,1,1
396,532,1,1
810.33,358,1,1
256,579,1,1
740,664,1,1
750,450,1,1
749,560.56,1,1
665,867.51,1,1
551,533,1,1
191.05,591,1,1
743.66,784,1,1
236.73,515,1,1
686.58,546,1,1
290,513,1,1
696.4,583.92,1,1
742.84,557,1,1
731,566,1,1
730,707,1,1
531,498,1,1
517,538.8,1,1
515.3,554.39,1,1
529,498,1,1
330,540,1,1
288,509,1,1
292,631.13,1,1
254.79,763,1,1
676,813,1,1
742,702.56,1,1
743,794,1,1
630,647.1,1,1
293,677,1,1
847,289.32,1,1
876,505.3,1,1
128,318.85,1,1
732.1,705,1,1
313,609,1,1
344,649.68,1,1
915.96,299.91,1,1
754,378,1,1
730,574,1,1
720.58,708.71,1,1
693,590,1,1
615.87,503.43,1,1
327,610.3,1,1
307.01,604.39,1,1
233.63,673.5,1,1
193.99,560.01,1,1
292,629,1,1
717.09,595,1,1
618,505,1,1
