X,Y,Radius,Color
807.17,161.33,1,1
743,275.85,1,1
684,733.33,1,1
666,154.33,1,1
614,804.33,1,1
550,803.33,1,1
480.5,239.33,1,1
450,241.58,1,1
353.78,596.33,1,1
350,316.33,1,1
235,468.59,1,1
210.51,663.33,1,1
617.36,203.33,1,1
846,248.33,1,1
631,253.33,1,1
565,135.33,1,1
494,933.33,1,1
459.54,603.55,1,1
328,400.5,1,1
287.32,297.33,1,1
572.55,855.64,1,1
827.8,465.33,1,1
924.41,490.58,1,1
404.78,231.33,1,1
462,350.33,1,1
867,516.6,1,1
972,594.33,1,1
304,494.61,1,1
652,428.69,1,1
550.31,192.33,1,1
323.51,405.33,1,1
769,929.33,1,1
730,403.33,1,1
839.43,521.33,1,1
600,787.61,1,1
417.24,468.33,1,1
733,279.88,1,1
947,783.28,1,1
223,728.26,1,1
776,439.92,1,1
465,170.33,1,1
456,296.33,1,1
324,240.05,1,1
891,398.33,1,1
875,454.33,1,1
810,680.33,1,1
559,178.33,1,1
616,614.33,1,1
279,342.33,1,1
264.27,684.33,1,1
737,262.92,1,1
419,895.92,1,1
803,490.05,1,1
456.55,456.33,1,1
448,311.06,1,1
829.73,148.94,1,1
779.31,180.66,1,1
359.68,370.33,1,1
506.9,903.71,1,1
232,671.58,1,1
782.66,696.95,1,1
599.32,816.94,1,1
347,846.91,1,1
161,551.57,1,1
876.59,732.54,1,1
863.31,345.33,1,1
888.48,777.09,1,1
539.18,164.33,1,1
281,492.33,1,1
724.68,210.98,1,1
234.52,675.33,1,1
918.7,524.95,1,1
909.26,506.33,1,1
894,721.33,1,1
873,347.33,1,1
840.7,595.33,1,1
753.23,907.33,1,1
729.31,726.96,1,1
700.69,227.95,1,1
482.28,714.94,1,1
454,843.76,1,1
334.74,688.33,1,1
204.3,471.96,1,1
188.74,502.33,1,1
155.23,433.33,1,1
154.36,554.33,1,1
417.53,171.89,1,1
344,572.33,1,1
322,282.33,1,1
285,247.33,1,1
262,381.93,1,1
834.64,492.33,1,1
513.26,716.92,1,1
419.24,271.91,1,1
379.49,807.09,1,1
853.59,340.33,1,1
793,869.33,1,1
517.72,391.33,1,1
419.74,140.33,1,1
310.72,329.33,1,1
303,61.326,1,1
679.42,361.44,1,1
772,689.33,1,1
557,872.33,1,1
548,205.79,1,1
402.54,796.33,1,1
388.56,940.33,1,1
273.61,458.33,1,1
676.55,350.52,1,1
143,544.57,1,1
610,818.33,1,1
368.73,372.33,1,1
36,502.33,1,1
642,273.13,1,1
343,1015,1,1
747,678.33,1,1
709,695.33,1,1
582,118.33,1,1
131,359.33,1,1
570,141.96,1,1
233.26,566.33,1,1
654,226.33,1,1
573,818.55,1,1
478.51,260.33,1,1
388,930.33,1,1
316,362.33,1,1
856,726.25,1,1
725,273.33,1,1
228,606.53,1,1
604.73,791.33,1,1
795.43,444.58,1,1
489.74,712.91,1,1
484,110.64,1,1
465.72,898.89,1,1
461,166.33,1,1
421.49,163.33,1,1
660,498.54,1,1
505.63,472.4,1,1
449,867.33,1,1
421,460.54,1,1
375,768.87,1,1
310,440.33,1,1
645,324.33,1,1
252,770.33,1,1
420,347.33,1,1
550,655.33,1,1
480,304.33,1,1
365,504.96,1,1
274.74,542.89,1,1
246,410.33,1,1
35.451,487.58,1,1
881,560.49,1,1
660,857.49,1,1
405,834.12,1,1
265,457.33,1,1
514,699.33,1,1
875,555.33,1,1
829.55,255.33,1,1
748,424.33,1,1
344.57,600.33,1,1
528.45,326.56,1,1
309.56,307.33,1,1
251.55,762.52,1,1
602,698.52,1,1
534,217.33,1,1
443.49,260.33,1,1
371,758.88,1,1
524,264.33,1,1
313,445.33,1,1
326.29,318.92,1,1
517.43,755.55,1,1
915,503.33,1,1
399,231.33,1,1
388,778.33,1,1
358,211.89,1,1
643.27,492.33,1,1
822,147.33,1,1
375.48,518.53,1,1
560,231.33,1,1
445.4,389.33,1,1
530,225.33,1,1
557,342.11,1,1
814.61,676.64,1,1
808,227.33,1,1
798,875.33,1,1
740.01,386.33,1,1
668,220.33,1,1
623,208.95,1,1
613,815.85,1,1
313.54,313.33,1,1
309,67.97,1,1
808,439.76,1,1
405,363.33,1,1
779,294.58,1,1
484,309.33,1,1
902.45,613.33,1,1
514.45,337.33,1,1
776.28,696.33,1,1
734,621.97,1,1
731,614.33,1,1
655.32,477.58,1,1
649.2,434.33,1,1
614,618.94,1,1
543,890.33,1,1
496.66,420.33,1,1
459,835.33,1,1
370.82,214.33,1,1
366.26,178.89,1,1
290.62,526.33,1,1
838,673.57,1,1
808.2,738,1,1
560,336.33,1,1
458.45,447.53,1,1
401.41,224.6,1,1
981,553.33,1,1
867,524.92,1,1
686,820.33,1,1
534.6,91.551,1,1
443.3,864.33,1,1
426.78,924.92,1,1
397.58,160.6,1,1
328,193.61,1,1
593,335,1,1
507.31,694.33,1,1
365,629.33,1,1
579.46,370.15,1,1
576,367.33,1,1
516,252.26,1,1
1045,582.19,1,1
843.22,339.92,1,1
554.65,200.33,1,1
403.64,805.94,1,1
381.44,869.55,1,1
258,490.33,1,1
717,378.67,1,1
680,635.33,1,1
447,380.63,1,1
744,681.33,1,1
705,718.07,1,1
647,489.33,1,1
340,679.33,1,1
416.58,338.92,1,1
317.38,275.87,1,1
111,488.71,1,1
738.8,692.33,1,1
721.68,383.33,1,1
511,122.33,1,1
503.38,118.6,1,1
395,299.13,1,1
334,204.95,1,1
319,269.33,1,1
268,325.33,1,1
268.26,459.98,1,1
168,564.3,1,1
260.37,418.33,1,1
509,107.67,1,1
653,484.33,1,1
283,624.33,1,1
903.59,551.33,1,1
707,382.33,1,1
416.24,304.33,1,1
345.55,469.33,1,1
295.65,788.33,1,1
426,854.81,1,1
446,874.9,1,1
266.34,320.33,1,1
362.34,217.33,1,1
531,164.33,1,1
332,200.33,1,1
731.11,386.79,1,1
828.78,373.83,1,1
572,861.04,1,1
526.43,210.59,1,1
426,272.27,1,1
279.28,337.33,1,1
162,555.33,1,1
552.64,866.33,1,1
295,588.57,1,1
285,486.48,1,1
510,111.33,1,1
452,300.47,1,1
649,230.33,1,1
630,247.33,1,1
880.34,691.67,1,1
519,257.33,1,1
450,306.27,1,1
278,330.68,1,1
162,557.87,1,1
166,571.33,1,1
354.36,462.94,1,1
521.85,220.33,1,1
347.26,462.71,1,1
251,415.33,1,1
813,443.95,1,1
509.24,114.33,1,1
238,612.33,1,1
650,233.33,1,1
